PGGA,100211.00,4807.49411,N,00142.11027,W,1,07,1.58,52.9,M,47.9,M,,*72
PGGA,100212.00,4807.49240,N,00142.11850,W,1,07,1.58,53.3,M,47.9,M,,*70
PGGA,100213.00,4807.49011,N,00142.12560,W,1,07,1.58,53.6,M,47.9,M,,*7F
PGGA,100214.00,4807.48866,N,00142.13250,W,1,07,1.58,54.1,M,47.9,M,,*74
PGGA,100215.00,4807.48820,N,00142.13901,W,1,07,1.58,53.9,M,47.9,M,,*77
PGGA,100216.00,4807.48774,N,00142.14497,W,1,07,1.58,53.9,M,47.9,M,,*7F
PGGA,100217.00,4807.48719,N,00142.15003,W,1,07,1.58,53.6,M,47.9,M,,*72
GPGGA,100224.00,4807.48437,N,00142.16650,W,1,07,1.58,53.8,M,47.9,M,,*70
GPGGA,100225.00,4807.48420,N,00142.16649,W,1,07,1.58,53.8,M,47.9,M,,*7F
GPGGA,100226.00,4807.48406,N,00142.16649,W,1,07,1.58,53.8,M,47.9,M,,*78
GPGGA,100227.00,4807.48373,N,00142.16634,W,1,07,1.58,53.9,M,47.9,M,,*77
GPGGA,100228.00,4807.48325,N,00142.16614,W,1,07,1.58,53.8,M,47.9,M,,*78
GPGGA,100229.00,4807.48303,N,00142.16610,W,1,07,1.58,53.8,M,47.9,M,,*79
GPGGA,100230.00,4807.48266,N,00142.16592,W,1,07,1.58,53.8,M,47.9,M,,*7A
GPGGA,100231.00,4807.48234,N,00142.16578,W,1,07,1.58,53.8,M,47.9,M,,*78
GPGGA,100232.00,4807.48207,N,00142.16573,W,1,07,1.58,53.8,M,47.9,M,,*70
GPGGA,100233.00,4807.48178,N,00142.16561,W,1,07,1.58,53.8,M,47.9,M,,*79
GPGGA,100234.00,4807.48159,N,00142.16554,W,1,07,1.58,53.9,M,47.9,M,,*7A
GPGGA,100235.00,4807.48143,N,00142.16550,W,1,07,1.58,54.0,M,47.9,M,,*7A
GPGGA,100236.00,4807.48126,N,00142.16545,W,1,07,1.58,54.0,M,47.9,M,,*7E
GPGGA,100237.00,4807.48109,N,00142.16538,W,1,07,1.58,54.1,M,47.9,M,,*79
GPGGA,100238.00,4807.48099,N,00142.16533,W,1,07,1.58,54.1,M,47.9,M,,*75
GPGGA,100239.00,4807.48097,N,00142.16532,W,1,07,1.58,54.1,M,47.9,M,,*7B
GPGGA,100240.00,4807.48096,N,00142.16533,W,1,07,1.58,54.1,M,47.9,M,,*75
GPGGA,100241.00,4807.48096,N,00142.16534,W,1,07,1.58,54.2,M,47.9,M,,*70
GPGGA,100242.00,4807.48092,N,00142.16534,W,1,07,1.58,54.4,M,47.9,M,,*71
GPGGA,100243.00,4807.48096,N,00142.16537,W,1,07,1.58,54.5,M,47.9,M,,*76
GPGGA,100244.00,4807.48101,N,00142.16539,W,1,07,1.58,54.6,M,47.9,M,,*73
GPGGA,100245.00,4807.48082,N,00142.16568,W,1,07,1.58,54.8,M,47.9,M,,*72
PGGA,100247.00,4807.47916,N,00142.17198,W,1,07,1.58,55.1,M,47.9,M,,*79
PGGA,100248.00,4807.47870,N,00142.17814,W,1,07,1.58,55.0,M,47.9,M,,*7B
PGGA,100249.00,4807.47834,N,00142.18523,W,1,07,1.58,54.7,M,47.9,M,,*7A
PGGA,100250.00,4807.47759,N,00142.19309,W,1,07,1.58,54.6,M,47.9,M,,*78
PGGA,100251.00,4807.47770,N,00142.20271,W,1,07,1.58,54.4,M,47.9,M,,*74
PGGA,100252.00,4807.47798,N,00142.21279,W,1,07,1.58,54.6,M,47.9,M,,*7A
PGGA,100253.00,4807.47847,N,00142.22395,W,1,07,1.58,54.3,M,47.9,M,,*73
PGGA,100254.00,4807.47881,N,00142.23583,W,1,07,1.58,54.1,M,47.9,M,,*7C
PGGA,100255.00,4807.47938,N,00142.24822,W,1,07,1.58,53.2,M,47.9,M,,*7B
PGGA,100256.00,4807.48078,N,00142.26164,W,1,07,1.58,55.8,M,47.9,M,,*7F
PGGA,100257.00,4807.48093,N,00142.27484,W,1,07,1.58,56.0,M,47.9,M,,*7A
PGGA,100258.00,4807.48086,N,00142.28839,W,1,07,1.58,56.2,M,47.9,M,,*76
PGGA,100259.00,4807.48118,N,00142.30240,W,1,07,1.58,56.4,M,47.9,M,,*7A
PGGA,100300.00,4807.48152,N,00142.31662,W,1,07,1.58,56.8,M,47.9,M,,*70
PGGA,100301.00,4807.48171,N,00142.33079,W,1,07,1.58,57.2,M,47.9,M,,*75
PGGA,100302.00,4807.48202,N,00142.34526,W,1,07,2.24,56.7,M,47.9,M,,*75
PGGA,100303.00,4807.48219,N,00142.35885,W,1,06,2.24,57.5,M,47.9,M,,*79
PGGA,100304.00,4807.48236,N,00142.37184,W,1,06,2.24,57.8,M,47.9,M,,*74
PGGA,100305.00,4807.48309,N,00142.38467,W,1,07,2.24,58.0,M,47.9,M,,*79
PGGA,100306.00,4807.48393,N,00142.39687,W,1,07,1.58,58.1,M,47.9,M,,*7D
PGGA,100307.00,4807.48419,N,00142.40896,W,1,07,1.58,57.9,M,47.9,M,,*7E
PGGA,100308.00,4807.48437,N,00142.42119,W,1,07,1.58,58.1,M,47.9,M,,*76
PGGA,100309.00,4807.48434,N,00142.43335,W,1,07,1.58,57.9,M,47.9,M,,*7E
PGGA,100310.00,4807.48326,N,00142.44503,W,1,07,1.58,57.8,M,47.9,M,,*77
PGGA,100311.00,4807.48278,N,00142.45663,W,1,07,1.58,56.9,M,47.9,M,,*78
PGGA,100312.00,4807.48147,N,00142.46727,W,1,07,1.58,57.1,M,47.9,M,,*7F
PGGA,100313.00,4807.48021,N,00142.47737,W,1,07,1.58,57.4,M,47.9,M,,*7A
PGGA,100314.00,4807.47892,N,00142.48715,W,1,07,1.58,58.4,M,47.9,M,,*72
PGGA,100315.00,4807.47784,N,00142.49620,W,1,07,1.58,58.7,M,47.9,M,,*7E
PGGA,100316.00,4807.47709,N,00142.50432,W,1,07,1.58,58.3,M,47.9,M,,*75
PGGA,100317.00,4807.47667,N,00142.51101,W,1,07,1.58,58.1,M,47.9,M,,*7B
PGGA,100318.00,4807.47629,N,00142.51629,W,1,07,1.58,58.1,M,47.9,M,,*73
GPGGA,100324.00,4807.47616,N,00142.52924,W,1,07,1.58,60.1,M,47.9,M,,*7A
GPGGA,100325.00,4807.47608,N,00142.52935,W,1,07,1.58,60.2,M,47.9,M,,*77
GPGGA,100326.00,4807.47569,N,00142.52914,W,1,07,1.58,60.8,M,47.9,M,,*79
GPGGA,100327.00,4807.47553,N,00142.52895,W,1,07,1.58,60.9,M,47.9,M,,*78
GPGGA,100328.00,4807.47522,N,00142.52927,W,1,07,1.58,61.2,M,47.9,M,,*73
PGGA,100331.00,4807.47550,N,00142.53765,W,1,07,1.58,60.9,M,47.9,M,,*7D
PGGA,100332.00,4807.47506,N,00142.54260,W,1,07,1.58,60.9,M,47.9,M,,*7A
PGGA,100333.00,4807.47475,N,00142.54879,W,1,07,1.58,60.9,M,47.9,M,,*7C
PGGA,100334.00,4807.47440,N,00142.55549,W,1,07,1.58,62.5,M,47.9,M,,*7C
PGGA,100335.00,4807.47455,N,00142.56374,W,1,07,1.58,60.7,M,47.9,M,,*72
PGGA,100336.00,4807.47450,N,00142.57231,W,1,07,1.58,60.6,M,47.9,M,,*74
PGGA,100337.00,4807.47362,N,00142.58166,W,1,07,1.58,61.0,M,47.9,M,,*7A
PGGA,100338.00,4807.47293,N,00142.59159,W,1,07,1.58,61.6,M,47.9,M,,*71
PGGA,100339.00,4807.47229,N,00142.60187,W,1,07,1.58,61.9,M,47.9,M,,*77
PGGA,100340.00,4807.47207,N,00142.61350,W,1,07,1.58,61.9,M,47.9,M,,*7C
PGGA,100341.00,4807.47153,N,00142.62540,W,1,07,1.58,61.8,M,47.9,M,,*7A
PGGA,100342.00,4807.47153,N,00142.63791,W,1,07,1.58,60.8,M,47.9,M,,*77
PGGA,100343.00,4807.47055,N,00142.64985,W,1,07,1.58,61.0,M,47.9,M,,*74
PGGA,100344.00,4807.46959,N,00142.66207,W,1,07,1.58,61.4,M,47.9,M,,*70
PGGA,100345.00,4807.46920,N,00142.67388,W,1,07,1.58,62.7,M,47.9,M,,*78
PGGA,100346.00,4807.46875,N,00142.68499,W,1,07,1.58,63.2,M,47.9,M,,*76
PGGA,100347.00,4807.46823,N,00142.69607,W,1,07,1.58,63.4,M,47.9,M,,*76
PGGA,100348.00,4807.46707,N,00142.70761,W,1,07,1.58,64.0,M,47.9,M,,*7A
PGGA,100349.00,4807.46624,N,00142.71925,W,1,07,1.58,62.9,M,47.9,M,,*7B
PGGA,100350.00,4807.46514,N,00142.73107,W,1,07,1.58,62.6,M,47.9,M,,*76
PGGA,100351.00,4807.46492,N,00142.74211,W,1,07,1.58,64.2,M,47.9,M,,*79
PGGA,100352.00,4807.46379,N,00142.75275,W,1,07,1.58,65.0,M,47.9,M,,*78
PGGA,100353.00,4807.46339,N,00142.76415,W,1,07,1.58,63.8,M,47.9,M,,*70
PGGA,100354.00,4807.46297,N,00142.77538,W,1,07,1.58,64.9,M,47.9,M,,*7B
PGGA,100355.00,4807.46350,N,00142.78730,W,1,07,1.58,65.1,M,47.9,M,,*7C
PGGA,100356.00,4807.46410,N,00142.79950,W,1,07,1.58,65.2,M,47.9,M,,*76
PGGA,100357.00,4807.46561,N,00142.81228,W,1,07,1.58,64.9,M,47.9,M,,*79
PGGA,100358.00,4807.46773,N,00142.82516,W,1,07,1.58,63.9,M,47.9,M,,*79
PGGA,100359.00,4807.47012,N,00142.83797,W,1,07,1.58,63.9,M,47.9,M,,*73
PGGA,100400.00,4807.47313,N,00142.85092,W,1,07,1.58,65.4,M,47.9,M,,*75
PGGA,100401.00,4807.47592,N,00142.86436,W,1,07,1.58,64.7,M,47.9,M,,*70
PGGA,100402.00,4807.47905,N,00142.87805,W,1,07,1.58,64.0,M,47.9,M,,*7B
PGGA,100403.00,4807.48178,N,00142.89188,W,1,07,1.58,63.7,M,47.9,M,,*75
PGGA,100404.00,4807.48424,N,00142.90547,W,1,07,1.58,63.2,M,47.9,M,,*74
PGGA,100405.00,4807.48677,N,00142.91879,W,1,07,1.58,62.9,M,47.9,M,,*7A
PGGA,100406.00,4807.48935,N,00142.93203,W,1,07,1.58,62.3,M,47.9,M,,*7F
PGGA,100407.00,4807.49195,N,00142.94516,W,1,07,1.58,61.6,M,47.9,M,,*7F
PGGA,100408.00,4807.49467,N,00142.95813,W,1,07,1.58,61.1,M,47.9,M,,*76
PGGA,100409.00,4807.49750,N,00142.97097,W,1,07,1.58,60.8,M,47.9,M,,*7E
PGGA,100410.00,4807.50024,N,00142.98367,W,1,07,1.58,60.2,M,47.9,M,,*73
PGGA,100411.00,4807.50277,N,00142.99659,W,1,07,1.58,59.5,M,47.9,M,,*72
PGGA,100412.00,4807.50541,N,00143.00935,W,1,07,1.58,58.4,M,47.9,M,,*77
PGGA,100413.00,4807.50811,N,00143.02219,W,1,07,1.58,58.0,M,47.9,M,,*7D
PGGA,100414.00,4807.51102,N,00143.03529,W,1,07,1.58,57.7,M,47.9,M,,*7D
PGGA,100415.00,4807.51356,N,00143.04849,W,1,07,1.58,57.0,M,47.9,M,,*74
PGGA,100416.00,4807.51526,N,00143.06185,W,1,07,1.58,56.8,M,47.9,M,,*74
PGGA,100417.00,4807.51535,N,00143.07509,W,1,07,1.58,56.5,M,47.9,M,,*7B
PGGA,100418.00,4807.51445,N,00143.08801,W,1,07,1.58,56.4,M,47.9,M,,*79
PGGA,100419.00,4807.51179,N,00143.09965,W,1,07,1.58,55.9,M,47.9,M,,*7E
PGGA,100420.00,4807.50636,N,00143.10938,W,1,07,1.58,55.5,M,47.9,M,,*75
PGGA,100421.00,4807.50005,N,00143.11714,W,1,07,1.58,54.6,M,47.9,M,,*71
PGGA,100422.00,4807.49274,N,00143.12210,W,1,07,1.58,54.1,M,47.9,M,,*7B
PGGA,100423.00,4807.48425,N,00143.12381,W,1,07,1.58,54.3,M,47.9,M,,*72
PGGA,100424.00,4807.47617,N,00143.12307,W,1,07,1.58,54.1,M,47.9,M,,*75
PGGA,100425.00,4807.46844,N,00143.12029,W,1,07,1.58,53.5,M,47.9,M,,*71
PGGA,100426.00,4807.46011,N,00143.11560,W,1,07,1.58,53.0,M,47.9,M,,*74
PGGA,100427.00,4807.45184,N,00143.11034,W,1,07,1.58,52.3,M,47.9,M,,*7D
PGGA,100428.00,4807.44326,N,00143.10556,W,1,07,1.58,52.3,M,47.9,M,,*79
PGGA,100429.00,4807.43417,N,00143.10220,W,1,07,1.58,51.5,M,47.9,M,,*79
PGGA,100430.00,4807.42510,N,00143.10210,W,1,07,1.58,51.6,M,47.9,M,,*76
PGGA,100431.00,4807.41630,N,00143.10508,W,1,07,1.58,51.0,M,47.9,M,,*7D
PGGA,100432.00,4807.40761,N,00143.11077,W,1,07,1.58,49.9,M,47.9,M,,*76
PGGA,100433.00,4807.39889,N,00143.11821,W,1,07,1.58,49.8,M,47.9,M,,*7A
PGGA,100434.00,4807.38931,N,00143.12627,W,1,07,1.58,49.8,M,47.9,M,,*75
PGGA,100435.00,4807.37914,N,00143.13502,W,1,07,1.58,49.7,M,47.9,M,,*76
PGGA,100436.00,4807.36821,N,00143.14397,W,1,07,1.58,50.0,M,47.9,M,,*71
PGGA,100437.00,4807.35705,N,00143.15225,W,1,07,1.58,50.4,M,47.9,M,,*77
PGGA,100438.00,4807.34614,N,00143.15923,W,1,07,1.58,51.6,M,47.9,M,,*76
PGGA,100439.00,4807.33517,N,00143.16613,W,1,07,1.58,52.2,M,47.9,M,,*78
PGGA,100440.00,4807.32407,N,00143.17274,W,1,07,1.58,52.2,M,47.9,M,,*73
PGGA,100441.00,4807.31243,N,00143.17922,W,1,07,1.58,52.2,M,47.9,M,,*7F
PGGA,100442.00,4807.30008,N,00143.18540,W,1,07,1.58,52.2,M,47.9,M,,*77
PGGA,100443.00,4807.28748,N,00143.19114,W,1,07,1.58,52.4,M,47.9,M,,*7E
PGGA,100444.00,4807.27461,N,00143.19617,W,1,07,1.58,52.4,M,47.9,M,,*7A
PGGA,100445.00,4807.26174,N,00143.20049,W,1,07,1.58,52.4,M,47.9,M,,*7C
PGGA,100446.00,4807.24907,N,00143.20430,W,1,07,1.58,52.4,M,47.9,M,,*7B
PGGA,100447.00,4807.23698,N,00143.20780,W,1,07,1.58,52.4,M,47.9,M,,*7C
PGGA,100448.00,4807.22453,N,00143.21041,W,1,07,1.58,52.3,M,47.9,M,,*7B
PGGA,100449.00,4807.21182,N,00143.21223,W,1,07,1.58,52.2,M,47.9,M,,*77
PGGA,100450.00,4807.19918,N,00143.21350,W,1,07,1.58,52.2,M,47.9,M,,*7A
PGGA,100451.00,4807.18629,N,00143.21409,W,1,07,1.58,51.8,M,47.9,M,,*75
PGGA,100452.00,4807.17349,N,00143.21407,W,1,07,1.58,51.4,M,47.9,M,,*78
PGGA,100453.00,4807.16092,N,00143.21338,W,1,07,1.58,51.2,M,47.9,M,,*70
PGGA,100454.00,4807.14833,N,00143.21170,W,1,07,1.58,50.9,M,47.9,M,,*72
PGGA,100455.00,4807.13644,N,00143.20946,W,1,07,1.58,51.4,M,47.9,M,,*7A
PGGA,100456.00,4807.12486,N,00143.20722,W,1,07,1.58,51.2,M,47.9,M,,*7E
PGGA,100457.00,4807.11364,N,00143.20525,W,1,07,1.58,50.9,M,47.9,M,,*78
PGGA,100458.00,4807.10220,N,00143.20280,W,1,07,1.58,49.6,M,47.9,M,,*78
PGGA,100459.00,4807.09094,N,00143.20034,W,1,07,1.58,48.6,M,47.9,M,,*70
PGGA,100500.00,4807.07980,N,00143.19798,W,1,07,1.58,47.7,M,47.9,M,,*7A
PGGA,100501.00,4807.06859,N,00143.19551,W,1,07,1.58,47.0,M,47.9,M,,*7F
PGGA,100502.00,4807.05779,N,00143.19322,W,1,07,1.58,46.9,M,47.9,M,,*78
PGGA,100503.00,4807.04676,N,00143.19089,W,1,07,1.58,46.9,M,47.9,M,,*74
PGGA,100504.00,4807.03553,N,00143.18832,W,1,07,1.58,47.2,M,47.9,M,,*73
PGGA,100505.00,4807.02455,N,00143.18588,W,1,07,1.58,46.9,M,47.9,M,,*72
PGGA,100506.00,4807.01361,N,00143.18348,W,1,07,1.58,46.4,M,47.9,M,,*75
PGGA,100507.00,4807.00272,N,00143.18121,W,1,07,1.58,46.0,M,47.9,M,,*7F
PGGA,100508.00,4806.99127,N,00143.17897,W,1,07,1.58,45.3,M,47.9,M,,*79
PGGA,100509.00,4806.97956,N,00143.17660,W,1,07,1.58,44.8,M,47.9,M,,*74
PGGA,100510.00,4806.96833,N,00143.17459,W,1,07,1.58,43.8,M,47.9,M,,*70
PGGA,100511.00,4806.95737,N,00143.17246,W,1,07,1.58,43.1,M,47.9,M,,*78
PGGA,100512.00,4806.94695,N,00143.17031,W,1,07,1.58,42.2,M,47.9,M,,*73
PGGA,100513.00,4806.93647,N,00143.16794,W,1,07,1.58,41.2,M,47.9,M,,*70
PGGA,100514.00,4806.92584,N,00143.16552,W,1,07,1.58,40.6,M,47.9,M,,*77
PGGA,100515.00,4806.91493,N,00143.16295,W,1,07,1.58,40.0,M,47.9,M,,*78
PGGA,100516.00,4806.90481,N,00143.16079,W,1,07,1.58,39.9,M,47.9,M,,*7E
PGGA,100517.00,4806.89348,N,00143.15792,W,1,07,1.58,39.7,M,47.9,M,,*7A
PGGA,100518.00,4806.88243,N,00143.15563,W,1,07,1.58,39.2,M,47.9,M,,*77
PGGA,100519.00,4806.87132,N,00143.15330,W,1,07,1.58,38.6,M,47.9,M,,*79
PGGA,100520.00,4806.85910,N,00143.15034,W,1,07,1.58,37.9,M,47.9,M,,*7E
PGGA,100521.00,4806.84665,N,00143.14730,W,1,07,1.58,37.9,M,47.9,M,,*71
PGGA,100522.00,4806.83391,N,00143.14378,W,1,07,1.58,37.0,M,47.9,M,,*7A
PGGA,100523.00,4806.82128,N,00143.14069,W,1,07,1.58,34.8,M,47.9,M,,*72
PGGA,100524.00,4806.80848,N,00143.13709,W,1,07,1.58,33.4,M,47.9,M,,*75
PGGA,100525.00,4806.79547,N,00143.13342,W,1,07,1.58,32.5,M,47.9,M,,*7B
PGGA,100526.00,4806.78274,N,00143.12945,W,1,07,1.58,31.6,M,47.9,M,,*72
PGGA,100527.00,4806.77075,N,00143.12593,W,1,07,2.19,31.6,M,47.9,M,,*7E
PGGA,100528.00,4806.75971,N,00143.12422,W,1,07,2.19,31.1,M,47.9,M,,*72
PGGA,100529.00,4806.74861,N,00143.12214,W,1,07,2.19,29.9,M,47.9,M,,*70
PGGA,100530.00,4806.73688,N,00143.11867,W,1,07,1.58,28.4,M,47.9,M,,*71
PGGA,100531.00,4806.72708,N,00143.11663,W,1,07,1.58,27.6,M,47.9,M,,*7F
PGGA,100532.00,4806.71521,N,00143.11375,W,1,07,1.58,26.9,M,47.9,M,,*7A
PGGA,100533.00,4806.70446,N,00143.11142,W,1,07,1.58,26.0,M,47.9,M,,*75
PGGA,100534.00,4806.69315,N,00143.10964,W,1,07,1.58,26.0,M,47.9,M,,*76
PGGA,100535.00,4806.68107,N,00143.10790,W,1,07,1.58,27.6,M,47.9,M,,*75
PGGA,100536.00,4806.66877,N,00143.10580,W,1,07,1.58,26.2,M,47.9,M,,*70
PGGA,100537.00,4806.65749,N,00143.10428,W,1,07,1.58,26.9,M,47.9,M,,*78
PGGA,100538.00,4806.64619,N,00143.10220,W,1,07,1.58,27.3,M,47.9,M,,*77
PGGA,100539.00,4806.63539,N,00143.10016,W,1,07,1.58,27.4,M,47.9,M,,*70
PGGA,100540.00,4806.62486,N,00143.09835,W,1,07,1.58,28.2,M,47.9,M,,*72
PGGA,100541.00,4806.61461,N,00143.09748,W,1,07,1.58,28.7,M,47.9,M,,*79
PGGA,100542.00,4806.60435,N,00143.09835,W,1,07,1.58,29.1,M,47.9,M,,*78
PGGA,100543.00,4806.59405,N,00143.10111,W,1,07,1.58,29.4,M,47.9,M,,*72
PGGA,100544.00,4806.58381,N,00143.10559,W,1,07,1.58,29.5,M,47.9,M,,*76
PGGA,100545.00,4806.57373,N,00143.11128,W,1,07,1.58,29.4,M,47.9,M,,*77
PGGA,100546.00,4806.56354,N,00143.11682,W,1,07,1.58,29.2,M,47.9,M,,*71
PGGA,100547.00,4806.55345,N,00143.12178,W,1,07,1.58,29.6,M,47.9,M,,*76
PGGA,100548.00,4806.54383,N,00143.12616,W,1,07,1.58,29.8,M,47.9,M,,*73
PGGA,100549.00,4806.53354,N,00143.12924,W,1,07,1.58,28.4,M,47.9,M,,*7C
PGGA,100550.00,4806.52398,N,00143.13159,W,1,07,1.58,28.5,M,47.9,M,,*77
PGGA,100551.00,4806.51488,N,00143.13270,W,1,07,1.58,27.8,M,47.9,M,,*79
PGGA,100552.00,4806.50603,N,00143.13297,W,1,07,1.58,27.5,M,47.9,M,,*7E
PGGA,100553.00,4806.49730,N,00143.13293,W,1,07,1.58,27.6,M,47.9,M,,*71
PGGA,100554.00,4806.48845,N,00143.13235,W,1,07,1.58,27.3,M,47.9,M,,*73
PGGA,100555.00,4806.47998,N,00143.13187,W,1,07,1.58,26.8,M,47.9,M,,*7C
PGGA,100556.00,4806.47188,N,00143.13136,W,1,07,1.58,26.4,M,47.9,M,,*70
PGGA,100557.00,4806.46454,N,00143.13094,W,1,07,1.58,26.6,M,47.9,M,,*7F
PGGA,100558.00,4806.45790,N,00143.13092,W,1,07,1.58,26.9,M,47.9,M,,*71
PGGA,100559.00,4806.45142,N,00143.13197,W,1,07,1.58,27.3,M,47.9,M,,*76
PGGA,100600.00,4806.44611,N,00143.13640,W,1,07,1.58,27.5,M,47.9,M,,*72
PGGA,100601.00,4806.44186,N,00143.14278,W,1,07,1.58,27.0,M,47.9,M,,*77
PGGA,100602.00,4806.43823,N,00143.15040,W,1,06,2.18,26.4,M,47.9,M,,*7E
PGGA,100603.00,4806.43655,N,00143.15961,W,1,07,1.58,25.9,M,47.9,M,,*72
PGGA,100604.00,4806.43660,N,00143.17088,W,1,07,1.58,25.3,M,47.9,M,,*75
PGGA,100605.00,4806.43646,N,00143.18246,W,1,07,1.58,24.6,M,47.9,M,,*7B
PGGA,100606.00,4806.43615,N,00143.19397,W,1,07,1.58,24.3,M,47.9,M,,*77
PGGA,100607.00,4806.43590,N,00143.20558,W,1,07,1.58,24.0,M,47.9,M,,*74
PGGA,100608.00,4806.43549,N,00143.21692,W,1,07,1.58,23.6,M,47.9,M,,*7A
PGGA,100609.00,4806.43507,N,00143.22897,W,1,07,1.58,22.7,M,47.9,M,,*79
PGGA,100610.00,4806.43504,N,00143.24117,W,1,07,1.58,22.1,M,47.9,M,,*73
PGGA,100611.00,4806.43465,N,00143.25333,W,1,07,1.58,20.9,M,47.9,M,,*7B
PGGA,100612.00,4806.43449,N,00143.26544,W,1,07,1.58,20.9,M,47.9,M,,*73
PGGA,100613.00,4806.43427,N,00143.27761,W,1,07,1.58,20.5,M,47.9,M,,*72
PGGA,100614.00,4806.43375,N,00143.28963,W,1,07,1.58,20.3,M,47.9,M,,*70
PGGA,100615.00,4806.43355,N,00143.30161,W,1,07,1.58,19.9,M,47.9,M,,*70
PGGA,100616.00,4806.43401,N,00143.31377,W,1,07,1.58,20.0,M,47.9,M,,*72
PGGA,100617.00,4806.43428,N,00143.32536,W,1,07,1.58,18.1,M,47.9,M,,*72
PGGA,100618.00,4806.43444,N,00143.33670,W,1,07,1.58,17.5,M,47.9,M,,*7C
PGGA,100619.00,4806.43457,N,00143.34772,W,1,07,1.58,17.2,M,47.9,M,,*7C
PGGA,100620.00,4806.43411,N,00143.35778,W,1,07,1.58,17.1,M,47.9,M,,*7C
PGGA,100621.00,4806.43373,N,00143.36718,W,1,07,1.58,17.3,M,47.9,M,,*79
PGGA,100622.00,4806.43347,N,00143.37583,W,1,07,1.58,17.5,M,47.9,M,,*7A
PGGA,100623.00,4806.43306,N,00143.38347,W,1,07,1.58,17.2,M,47.9,M,,*78
PGGA,100624.00,4806.43273,N,00143.39030,W,1,07,1.58,17.7,M,47.9,M,,*7B
PGGA,100625.00,4806.43258,N,00143.39609,W,1,07,1.58,18.2,M,47.9,M,,*75
PGGA,100626.00,4806.43227,N,00143.40066,W,1,07,1.58,18.2,M,47.9,M,,*7F
GPGGA,100630.00,4806.43133,N,00143.40869,W,1,07,1.58,17.8,M,47.9,M,,*7C
GPGGA,100631.00,4806.43109,N,00143.40838,W,1,07,1.58,18.0,M,47.9,M,,*77
GPGGA,100632.00,4806.43108,N,00143.40831,W,1,07,1.58,18.4,M,47.9,M,,*78
GPGGA,100633.00,4806.43096,N,00143.40818,W,1,07,1.58,18.3,M,47.9,M,,*73
GPGGA,100634.00,4806.43077,N,00143.40804,W,1,07,1.58,18.6,M,47.9,M,,*73
GPGGA,100635.00,4806.43072,N,00143.40790,W,1,07,1.58,18.8,M,47.9,M,,*7B
GPGGA,100636.00,4806.43053,N,00143.40770,W,1,07,1.58,19.1,M,47.9,M,,*7D
GPGGA,100637.00,4806.43029,N,00143.40753,W,1,07,1.58,18.9,M,47.9,M,,*79
GPGGA,100638.00,4806.43005,N,00143.40731,W,1,07,1.58,18.9,M,47.9,M,,*7C
GPGGA,100639.00,4806.42980,N,00143.40709,W,1,07,1.58,18.7,M,47.9,M,,*7D
GPGGA,100640.00,4806.42971,N,00143.40699,W,1,07,1.58,18.7,M,47.9,M,,*75
GPGGA,100641.00,4806.42960,N,00143.40695,W,1,07,1.58,18.6,M,47.9,M,,*79
GPGGA,100642.00,4806.42952,N,00143.40696,W,1,07,1.58,18.6,M,47.9,M,,*78
GPGGA,100643.00,4806.42950,N,00143.40699,W,1,07,1.58,18.7,M,47.9,M,,*75
GPGGA,100644.00,4806.42956,N,00143.40704,W,1,07,1.58,18.5,M,47.9,M,,*73
GPGGA,100645.00,4806.42956,N,00143.40708,W,1,07,1.58,18.3,M,47.9,M,,*78
GPGGA,100646.00,4806.42946,N,00143.40702,W,1,07,1.58,17.8,M,47.9,M,,*74
GPGGA,100647.00,4806.42934,N,00143.40691,W,1,07,1.58,17.0,M,47.9,M,,*73
GPGGA,100648.00,4806.42924,N,00143.40686,W,1,07,1.58,16.5,M,47.9,M,,*7F
GPGGA,100649.00,4806.42913,N,00143.40682,W,1,07,1.58,16.3,M,47.9,M,,*78
GPGGA,100650.00,4806.42908,N,00143.40681,W,1,07,1.58,16.0,M,47.9,M,,*7A
GPGGA,100651.00,4806.42909,N,00143.40683,W,1,07,1.58,15.9,M,47.9,M,,*72
GPGGA,100652.00,4806.42905,N,00143.40683,W,1,07,1.58,15.8,M,47.9,M,,*7C
GPGGA,100653.00,4806.42905,N,00143.40690,W,1,07,1.58,15.6,M,47.9,M,,*71
GPGGA,100654.00,4806.42906,N,00143.40696,W,1,07,1.58,15.4,M,47.9,M,,*71
GPGGA,100655.00,4806.42909,N,00143.40704,W,1,07,1.58,15.3,M,47.9,M,,*72
GPGGA,100656.00,4806.42915,N,00143.40714,W,1,07,1.58,15.4,M,47.9,M,,*7A
GPGGA,100657.00,4806.42918,N,00143.40738,W,1,07,1.58,15.3,M,47.9,M,,*7F
PGGA,100659.00,4806.42935,N,00143.41333,W,1,07,1.58,15.8,M,47.9,M,,*7B
PGGA,100700.00,4806.42933,N,00143.42044,W,1,07,1.58,16.3,M,47.9,M,,*78
PGGA,100701.00,4806.42899,N,00143.42895,W,1,07,1.58,16.4,M,47.9,M,,*7B
PGGA,100702.00,4806.42864,N,00143.43838,W,1,07,1.58,16.9,M,47.9,M,,*71
PGGA,100703.00,4806.42805,N,00143.44860,W,1,07,1.58,17.2,M,47.9,M,,*77
PGGA,100704.00,4806.42739,N,00143.45944,W,1,07,1.58,17.5,M,47.9,M,,*71
PGGA,100705.00,4806.42690,N,00143.47054,W,1,07,1.58,17.9,M,47.9,M,,*74
